date,y,trend,seasonal,cycle,noise,outliers,temp,promo
2020-12-28,20.609074582236314,21.309936922942995,-3.005586787554367,1.1580689361517487,1.1466555106959346,0.0,14.445555307355727,0.0
2020-12-29,25.32192616183942,21.310736422943,3.6748747451437502,1.1888378464694658,-0.8525228527167912,0.0,14.797267125906062,0.0
2020-12-30,25.547060074842847,21.311536122942996,4.644717609157238,1.2192817403904306,-1.6284753976478215,0.0,15.346126416793762,0.0
2020-12-31,24.427027325763202,21.312336022942997,2.001703392790189,1.249392294858028,-0.13640438482801176,0.0,15.864684963960707,0.0
2021-01-01,20.468896505504915,21.313136122942996,-2.135854622029955,1.2791612779473127,0.012453726644558828,0.0,14.902228670424869,0.0
2021-01-02,20.766613496362243,21.313936422942998,-2.491934610047879,1.308580551115556,0.636031132351569,0.0,14.910447936089668,0.0
2021-01-03,20.00305008028436,21.314736922943,-2.68791972745876,1.3376420714272164,0.038590813372907706,0.0,15.763081876613459,0.0
2021-01-04,20.011590339913333,21.315537622942998,-3.0055867875544724,1.3663378937528248,0.33530161077198406,0.0,16.03909534754725,0.0
2021-01-05,26.701831032977363,21.316338522943,3.6748747451436206,1.3946601729410772,0.3159575919496692,0.0,15.340358043292465,0.0
2021-01-06,28.405273932291465,21.317139622942996,4.64471760915729,1.4226011659636428,1.0208155342275318,0.0,16.457128361152403,0.0
2021-01-07,26.106183287692446,21.317940922943,2.0017033927902688,1.4501532340320242,1.336385737927154,0.0,16.74533263211961,0.0
2021-01-08,19.331898147219178,21.318742422942996,-2.13585462203005,1.4773088446859055,-1.3282984983796737,0.0,17.13157934943306,0.0
2021-01-09,17.215991848753706,21.319544122942997,-2.4919346100479234,1.5040605738524866,-3.1156782379938535,0.0,17.65712729069011,0.0
2021-01-10,20.06856331546212,21.320346022943,-2.6879197274586963,1.530401107876128,-0.09426408789830831,0.0,15.677212242524265,0.0
2021-01-11,21.200062802998602,21.321148122942997,-3.00558678755414,1.5563232455178417,1.3281782220919036,0.0,16.51693224621197,0.0
2021-01-12,25.93619988440693,21.321950422942997,3.6748747451434918,1.5818198999240163,-0.6424451836035765,0.0,16.649858156243884,0.0
2021-01-13,25.17856584169536,21.322752922942996,4.644717609157341,1.606884100563925,-2.3957887909689033,0.0,16.696913249207313,0.0
2021-01-14,24.112342538639588,21.323555622942997,2.001703392790491,1.6315089951353776,-0.8444254722292803,0.0,16.389971792359486,0.0
2021-01-15,21.576885523762506,21.324358522942997,-2.135854622029965,1.6556878514380793,0.7326937714113966,0.0,15.854376758344642,0.0
2021-01-16,22.87295228147336,21.325161622942996,-2.491934610047791,1.6794140592141351,2.36031120936402,0.0,17.249808817096046,0.0
2021-01-17,21.87859301910189,21.325964922942998,-2.687919727458633,1.7026811319552473,1.5378666916622767,0.0,16.693174935406535,0.0
2021-01-18,20.234336819656246,21.326768422942997,-3.005586787554167,1.725482708676053,0.18767247559136158,0.0,17.508164581848416,0.0
2021-01-19,25.79822819915345,21.327572122942996,3.674874745143362,1.7478125556531396,-0.9520312245860474,0.0,16.934922460179834,0.0
2021-01-20,27.375114695816457,21.328376022942997,4.644717609157313,1.7696645681293106,-0.3676435044131664,0.0,16.82045652007743,0.0
2021-01-21,24.63070447648217,21.329180122942997,2.0017033927899357,1.7910327719825458,-0.49121181123331137,0.0,18.016847665712483,0.0
2021-01-22,19.64222831019093,21.329984422942996,-2.135854622029881,1.811911325359277,-1.3638128160814629,0.0,18.078533564570584,0.0
2021-01-23,22.481692705226827,21.330788922942997,-2.491934610047835,1.832294520271472,1.8105438720601943,0.0,18.5487328270056,0.0
2021-01-24,23.273011890848508,21.331593622942997,-2.6879197274586915,1.8521767841571721,2.7771612112070283,0.0,19.960594926781877,0.0
2021-01-25,22.61568488736423,21.332398522943,-3.005586787554272,1.8715526814039538,2.417320470571554,0.0,18.559380445867202,0.0
2021-01-26,26.806445513669335,21.333203622942996,3.6748747451432333,1.8904169148349792,-0.09204976925187514,0.0,18.85027015405475,0.0
2021-01-27,28.833943174498515,21.334008922943,4.644717609157213,1.9087643271571841,0.9464523152411205,0.0,17.723785670829418,0.0
2021-01-28,26.377259015123283,21.334814422942998,2.0017033927900156,1.9265899023712358,1.1141512970190353,0.0,17.678876214793696,0.0
2021-01-29,22.09824225469816,21.335620122943,-2.135854622029974,1.9438887671428613,0.9545879866422751,0.0,20.096134278344977,0.0
2021-01-30,22.624097856787497,21.336426022942998,-2.491934610047911,1.960656192135157,1.8189502517572536,0.0,18.21142057733317,0.0
2021-01-31,22.084456903779294,21.337232122942996,-2.6879197274586275,1.9768875933015533,1.4582569149933704,0.0,18.234212293641914,0.0
2021-02-01,21.759349306275073,21.338038422942997,-3.0055867875542988,1.992578533139041,1.4343191377473339,0.0,19.15604572195115,0.0
2021-02-02,28.32761427096442,21.338844922942997,3.6748747451431036,2.0077247219013445,1.306169880976975,0.0,19.23188744160448,0.0
2021-02-03,28.921069322465158,21.339651622943,4.644717609157264,2.022322018771684,0.9143780715932117,0.0,18.697477300186318,0.0
2021-02-04,23.693126778193918,21.340458522942996,2.0017033927900956,2.036366432994851,-1.6854015705340264,0.0,19.289635475358452,0.0
2021-02-05,20.67726873668969,21.341265622943,-2.1358546220300667,2.04985412496823,-0.5779963891914698,0.0,20.629902761750476,0.0
2021-02-06,20.042100411833648,21.342072922942997,-2.491934610047778,2.062781407291511,-0.870819308353082,0.0,19.113018608620678,0.0
2021-02-07,18.909960616631814,21.342880422942997,-2.6879197274587057,2.0751447457747805,-1.8201448246272562,0.0,18.752876973428066,0.0
2021-02-08,21.631073278138306,21.343688122942996,-3.005586787554483,2.0869407604047465,1.2060311823450447,0.0,20.730448884246762,0.0
2021-02-09,29.588294109312024,21.344496022942998,3.674874745143656,2.098166226268793,2.4707571149565766,0.0,20.477295936671855,0.0
2021-02-10,30.650246342859454,21.345304122943,4.644717609157236,2.108818074436636,2.551406536322584,0.0,19.692621591760926,0.0
2021-02-11,26.78076725244595,21.346112422942998,2.0017033927903176,2.1188933927993467,1.3140580439132894,0.0,19.027343333036693,0.0
2021-02-12,23.418297834439368,21.346920922943,-2.135854622029984,2.128389426865484,2.078842106660871,0.0,19.799850265512703,0.0
2021-02-13,21.838496593765598,21.347729622942996,-2.491934610048,2.137303580514154,0.8453980003564479,0.0,20.452658588309923,0.0
2021-02-14,21.377628280763993,21.348538522943,-2.6879197274587843,2.1456334167047535,0.5713760685750254,0.0,21.528204288320232,0.0
2021-02-15,19.46819584493046,21.349347622942997,-3.0055867875545097,2.1533766581432423,-1.0289416486012701,0.0,19.86398739835847,0.0
2021-02-16,27.23052619672441,21.350156922942997,3.6748747451435264,2.1605311879047275,0.044963340733157886,0.0,20.721536401158115,0.0
2021-02-17,28.25020823609392,21.350966422942996,4.644717609157366,2.1670950500122106,0.08742915398134281,0.0,21.423451911627804,0.0
2021-02-18,24.06346769293777,21.351776122942997,2.0017033927905397,2.1730664499713286,-1.463078272767097,0.0,19.070762829474905,0.0
2021-02-19,20.751067168477952,21.352586022942997,-2.135854622030077,2.1784437552609583,-0.6441079876959253,0.0,21.893475402179618,0.0
2021-02-20,20.695354815160957,21.353396122942996,-2.4919346100478674,2.183225495779526,-0.3493321935136999,0.0,20.209358157306358,0.0
2021-02-21,22.78115952396719,21.354206422942998,-2.6879197274585787,2.1874103642469174,1.927462464235856,0.0,21.50796320333175,0.0
2021-02-22,22.339757665435542,21.355016922942998,-3.0055867875540985,2.1909972165618807,1.7993303134847634,0.0,21.524911773742808,0.0
2021-02-23,27.957581820550292,21.355827622942996,3.6748747451433976,2.193985072114807,0.7328943803490914,0.0,22.278557818568483,0.0
2021-02-24,28.776992404567043,21.356638522942998,4.64471760915734,2.196373114055823,0.579263158410882,0.0,21.93305197677372,0.0
2021-02-25,25.839863203435126,21.357449622942998,2.001703392789843,2.1981606895181045,0.28254949818418057,0.0,19.66998003303533,0.0
2021-02-26,21.301422327468345,21.358260922942996,-2.1358546220298154,2.19934730979637,-0.12033128324120765,0.0,21.021541613201666,0.0
2021-02-27,19.774146673082733,21.359072422942997,-2.4919346100477346,2.1999326504804833,-1.2929237902930129,0.0,21.83551134855844,0.0
2021-02-28,20.18100177166319,21.359884122942997,-2.6879197274587794,2.1999165515441463,-0.6908791753651738,0.0,21.64255282332439,0.0
2021-03-01,19.4200435874809,21.360696022942996,-3.005586787554283,2.1992990173886473,-1.1343646652964599,0.0,22.252200250011835,0.0
2021-03-02,25.34285434904772,21.361508122942997,3.674874745143268,2.198080216841659,-1.8916087358802023,0.0,22.571144082372534,0.0
2021-03-03,28.034560107588817,21.362320422942997,4.6447176091571585,2.1962604831110797,-0.1687384076224162,0.0,22.493895030297686,0.0
2021-03-04,25.94113562530126,21.363132922943,2.001703392790065,2.1938403136939426,0.3824589958742537,0.0,21.901120125503336,0.0
2021-03-05,19.517181331429903,21.363945622942996,-2.135854622029908,2.1908203702404014,-1.901730039723588,0.0,20.65878116278,0.0
2021-03-06,20.15824604225905,21.364758522943,-2.4919346100479567,2.187201478372842,-0.9017793490088315,0.0,21.83266195813409,0.0
2021-03-07,21.644981377125685,21.365571622942998,-2.687919727458858,2.1829846274601654,0.7843448541813793,0.0,22.58920502093225,0.0
2021-03-08,22.070814347139315,21.366384922943,-3.0055867875543094,2.178170970347308,1.5318452414033206,0.0,21.440666103442283,0.0
2021-03-09,29.00728545700555,21.367198422942998,3.674874745143139,2.1727618230400596,1.7924504658793528,0.0,22.872790085830335,0.0
2021-03-10,28.94121877073399,21.368012122942996,4.64471760915729,2.1667586643452843,0.7617303742884198,0.0,23.14704810644741,0.0
2021-03-11,24.863582573750755,21.368826022942997,2.0017033927902874,2.160163135466627,-0.6671099774491558,0.0,22.572191411620075,1.0
2021-03-12,19.873664898027393,21.369640122942997,-2.135854622030001,2.1529770395558288,-1.5130976424414317,0.0,20.067824570485243,1.0
2021-03-13,20.814778737601237,21.370454422943,-2.4919346100478545,2.145202341219758,-0.20894341651366166,0.0,21.542300409247694,1.0
2021-03-14,21.172785034382127,21.371268922943,-2.687919727458652,2.136841165983308,0.3525946729144728,0.0,24.1174034572061,1.0
2021-03-15,22.115861282608424,21.372083622943,-3.0055867875544937,2.127895799708307,1.6214686475116142,0.0,22.212648378312544,1.0
2021-03-16,29.079706012953302,21.372898522942997,3.6748747451436916,2.1183686879685726,1.9135640568980419,0.0,21.101723692475204,1.0
2021-03-17,28.740056335229955,21.373713622942997,4.6447176091572615,2.1082624353813273,0.6133626677483689,0.0,23.714117411887052,1.0
2021-03-18,24.288320427037686,21.374528922942996,2.001703392790225,2.0975798048951164,-1.185491693590652,0.0,22.771195848046997,1.0
2021-03-19,20.484644253948918,21.375344422942998,-2.135854622029739,2.0863237170344537,-0.8411692639987933,0.0,23.676756032545544,1.0
2021-03-20,20.872070930429228,21.376160122943,-2.4919346100477218,2.0744972491013667,-0.08665183156741399,0.0,23.044353672220748,1.0
2021-03-21,20.484103464993588,21.376976022942998,-2.6879197274587305,2.0621036343341013,-0.2670564648247803,0.0,23.217299071142605,1.0
2021-03-22,19.649950786192445,21.377792122943,-3.0055867875545204,2.0491462610231848,-0.7714008102192162,0.0,23.16619793218835,1.0
2021-03-23,27.071369052799362,21.378608422942996,3.674874745143562,2.0356286715851026,-0.017742786872302796,0.0,23.456786188688692,1.0
2021-03-24,27.459048576322946,21.379424922943,4.644717609157234,2.0215545615938364,-0.5866485173711231,0.0,24.7414043195437,1.0
2021-03-25,24.43193739127134,21.380241622942997,2.0017033927904473,2.0069277787705255,-0.9569354032326293,0.0,23.714582744110807,1.0
2021-03-26,21.21235282100044,21.381058522942997,-2.135854622030011,1.9917523219315496,-0.024603401844096262,0.0,21.689471800875186,1.0
2021-03-27,20.39384052490411,21.381875622943,-2.491934610047944,1.9760323398952813,-0.472132827886224,0.0,23.324681181400557,1.0
2021-03-28,20.746412242002933,21.382692922942997,-2.687919727458525,1.9597721303478457,0.09186691617061529,0.0,23.89178439934782,1.0
2021-03-29,20.671831166805248,21.383510422942997,-3.005586787554109,1.9429761386681725,0.3509313927481872,0.0,23.94964401447343,1.0
2021-03-30,25.81488103064308,21.384328122942996,3.6748747451434323,1.9256489567126873,-1.1699707941560358,0.0,22.652716103470187,1.0
2021-03-31,26.916243343552644,21.385146022942997,4.6447176091573645,1.907795321559922,-1.0214156101076384,0.0,23.93010357198963,1.0
2021-04-01,26.521964866809085,21.385964122942998,2.00170339278975,1.8894201142154603,1.2448772368608763,0.0,23.742119837530485,1.0
2021-04-02,20.283015614290324,21.386782422942996,-2.135854622030104,1.8705283582775103,-0.8384405449000796,0.0,25.057347218813685,1.0
2021-04-03,17.977262697182564,21.387600922942998,-2.491934610047811,1.851125218563521,-2.7695288342761426,0.0,22.39636885650005,1.0
2021-04-04,17.282782435243075,21.388419622942997,-2.6879197274587256,1.831215999698147,-3.2489334599393453,0.0,22.58511726355993,1.0
2021-04-05,18.928360934639166,21.389238522942996,-3.005586787554294,1.8108061446630315,-1.2660969454125686,0.0,22.738442048155175,1.0
2021-04-06,26.38394969296763,21.390057622942997,3.6748747451433035,1.789901233308754,-0.4708839084274237,0.0,22.58109349400234,1.0
2021-04-07,27.480495465819814,21.390876922942997,4.644717609157337,1.7685069808293403,-0.3236060471098586,0.0,22.2488258889947,1.0
2021-04-08,26.406904936356607,21.391696422942996,2.001703392789972,1.7466292361998028,1.2668758844238333,0.0,20.73591438960032,1.0
2021-04-09,18.41392623719138,21.392516122942997,-2.1358546220298424,1.7242739805770706,-2.567009244298845,0.0,22.58115293296913,1.0
2021-04-10,20.031368996436047,21.393336022942997,-2.4919346100476782,1.7014473256648193,-0.5714797421240909,0.0,23.204907169618647,0.0
2021-04-11,21.951453942751243,21.394156122943,-2.6879197274588043,1.6781555120425773,1.5670620352244728,0.0,22.49300772330592,0.0
2021-04-12,19.373671477312612,21.394976422942996,-3.00558678755432,1.6544049074596163,-0.6701230655356818,0.0,24.411717362663143,0.0
2021-04-13,25.99604695840761,21.395796922943,3.674874745143174,1.6302020050940915,-0.7048267147726521,0.0,22.847610183336613,0.0
2021-04-14,26.499132263156177,21.396617622942998,4.644717609157315,1.60555342177784,-1.1477563907219748,0.0,23.840907649206258,0.0
2021-04-15,23.49200730264267,21.397438522943,2.001703392790194,1.5804658961874252,-1.4876005092779478,0.0,22.986081903216466,0.0
2021-04-16,19.847109778427228,21.398259622942998,-2.1358546220299357,1.5549462870018413,-0.9702415094876751,0.0,23.40462811210712,0.0
2021-04-17,21.689659356364615,21.399080922942996,-2.491934610047931,1.529001571027439,1.2535114724421104,0.0,22.93115763166004,0.0
2021-04-18,22.829020802562393,21.399902422942997,-2.6879197274585986,1.5026388412905034,2.614399265787492,0.0,23.764770241421225,0.0
2021-04-19,20.53043223800559,21.400724122942997,-3.0055867875543467,1.4758653050981145,0.6594295975188269,0.0,22.674199453149487,0.0
2021-04-20,28.979700135335445,21.401546022943,3.674874745143045,1.4486882820677325,2.4545910851816712,0.0,22.9837892065684,0.0
2021-04-21,28.490950316831373,21.402368122943,4.644717609157288,1.4211152021260987,1.0227493826049872,0.0,22.8351554940434,0.0
2021-04-22,27.223891852959316,21.403190422943,2.001703392790132,1.3931536034779475,2.425844433748238,0.0,22.2644224038616,0.0
2021-04-23,21.496013757855906,21.404012922942997,-2.1358546220300285,1.3648111305451578,0.8630443263977796,0.0,22.769777303443576,0.0
2021-04-24,20.74493077528421,21.404835622942997,-2.4919346100477986,1.3360955318768346,0.4959342305121778,0.0,24.18183477450289,0.0
2021-04-25,20.64342278925938,21.405658522942996,-2.687919727458677,1.3070146580309272,0.6186693357441309,0.0,22.124351454798795,0.0
2021-04-26,23.58162076038676,21.406481622942998,-3.005586787554531,1.2775764594279744,3.903149465570318,0.0,22.620408955036336,0.0
2021-04-27,28.870206849563758,21.407304922943,3.6748747451435975,1.2477889841775291,2.5402381972996344,0.0,23.23306957929303,0.0
2021-04-28,27.47324747745384,21.408128422942998,4.64471760915726,1.2176603758779116,0.20274106947567072,0.0,23.078916950634692,0.0
2021-04-29,25.79329836573065,21.408952122943,2.001703392790354,1.1871988713897927,1.1954439786075048,0.0,22.11383171521144,0.0
2021-04-30,20.492404373293404,21.409776022943,-2.135854622029946,1.1564127985843426,0.06207017379600932,0.0,20.1333866694224,0.0
2021-05-01,19.505591446143452,21.410600122943,-2.4919346100480206,1.125310574066463,-0.5383846408179866,0.0,22.387012804593347,0.0
2021-05-02,20.64694310390677,21.411424422942996,-2.6879197274587554,1.0939007008737964,0.8295377075487331,0.0,20.12955761750085,0.0
2021-05-03,19.836417410497237,21.412248922942997,-3.00558678755412,1.0621917661520417,0.36756350895631895,0.0,23.010527142751602,0.0
2021-05-04,26.585528512164906,21.413073622942996,3.674874745143468,1.0301924388073362,0.46738770527110457,0.0,21.89757155577911,0.0
2021-05-05,27.259565686490188,21.413898522942997,4.64471760915739,0.9979114671362721,0.20303808725352818,0.0,22.487143051246687,0.0
2021-05-06,24.85007052266478,21.414723622942997,2.001703392789941,0.9653576764341768,0.46828583049766115,0.0,20.889144679246435,0.0
2021-05-07,20.888259381745975,21.415548922942996,-2.1358546220300387,0.932539966582381,0.6760251142506359,0.0,20.290298432927287,0.0
2021-05-08,17.866805195599206,21.416374422942997,-2.491934610047888,0.8994673096150682,-1.957101926910973,0.0,21.66044307788049,0.0
2021-05-09,19.579146940887462,21.417200122942997,-2.68791972745855,0.8661487472664389,-0.01628220186342577,0.0,21.342580158296016,0.0
2021-05-10,18.109197410337384,21.418026022942996,-3.0055867875541464,0.8325933884987484,-1.1358352135502159,0.0,20.891966179703985,0.0
2021-05-11,23.77955918378496,21.418852122942997,3.674874745143339,0.7988104070120358,-2.1129780913134093,0.0,21.266801355522542,0.0
2021-05-12,25.91684090387362,21.419678422942997,4.644717609157363,0.7648090387361111,-0.9123641669628486,0.0,23.32505761595015,0.0
2021-05-13,23.884439382064933,21.420504922942996,2.001703392789879,0.7305985793055739,-0.2683675129735171,0.0,21.688955058151315,0.0
2021-05-14,19.076786287984127,21.421331622942997,-2.1358546220297767,0.6961883815184361,-0.9048790944475297,0.0,21.769374971479426,0.0
2021-05-15,20.185546764213587,21.422158522942997,-2.4919346100477546,0.6615878527791853,0.5937349985391585,0.0,21.511609945934584,0.0
2021-05-16,18.05586490610027,21.422985622942996,-2.6879197274587505,0.6268064525269019,-1.3060074419108796,0.0,21.924985024489455,0.0
2021-05-17,18.01969153718499,21.423812922942997,-3.0055867875543307,0.5918536896491177,-0.9903882878527946,0.0,20.492611542536835,0.0
2021-05-18,24.587493717654347,21.424640422942996,3.6748747451432093,0.5567391198822093,-1.0687605703140686,0.0,18.902440768955596,0.0
2021-05-19,26.110578486283238,21.425468122943,4.6447176091571825,0.5214723431989269,-0.4810795890158677,0.0,20.295318369411326,0.0
2021-05-20,24.042324508654964,21.426296022943,2.001703392790102,0.48606300118388673,0.12826209173797745,0.0,20.993899481705476,0.0
2021-05-21,18.634018219938874,21.427124122943,-2.13585462202987,0.4505207743976317,-1.1077720553718853,0.0,19.46541054158063,0.0
2021-05-22,19.740689449551006,21.427952422942997,-2.4919346100479767,0.41485537973007847,0.38981625692590827,0.0,19.995344945501056,0.0
2021-05-23,19.34831698958344,21.428780922942998,-2.687919727458829,0.37907656774400444,0.228379226355268,0.0,19.476686722364818,0.0
2021-05-24,8.52128025689546,21.429609622942998,-3.0055867875543574,0.343194120009373,-2.08438650076659,-8.161550197735963,21.123900201181133,0.0
2021-05-25,22.326396357751957,21.430438522942996,3.6748747451430797,0.3072178464291029,-3.0861347567632214,0.0,20.412558118124643,0.0
2021-05-26,25.098521725083476,21.431267622942997,4.644717609157312,0.2711575825571625,-1.2486210895739964,0.0,20.223514514854944,0.0
2021-05-27,22.915262651359065,21.432096922942996,2.0017033927903234,0.23502318690965032,-0.7535608512839058,0.0,20.087459193731373,0.0
2021-05-28,19.07553886805817,21.432926422942998,-2.135854622029963,0.19882453826952903,-0.42035747112439087,0.0,19.446914697239723,0.0
2021-05-29,18.90407023242151,21.433756122943,-2.491934610047875,0.1625715329858955,-0.20032281345950703,0.0,19.519968534347225,0.0
2021-05-30,19.052205067805687,21.434586022942998,-2.6879197274586235,0.1262740822684064,0.179264690052905,0.0,18.297692720869605,0.0
2021-05-31,19.68127437221283,21.435416122942996,-3.0055867875545417,0.08994210947766787,1.1615029273467066,0.0,17.379345545126366,0.0
2021-06-01,24.351537250382382,21.436246422942997,3.674874745143633,0.05358554741226064,-0.8131694651165093,0.0,19.129999411842228,0.0
2021-06-02,24.425973749811007,21.437076922942996,4.644717609157285,0.01721433559324317,-1.6730351178825176,0.0,19.149373861887256,0.0
2021-06-03,21.493912949556517,21.437907622942998,2.0017033927902617,-0.01916158245324533,-1.9265364837234968,0.0,19.73668771613121,0.0
2021-06-04,18.808991212753316,21.438738522942998,-2.13585462202988,-0.05553226191441442,-0.43836042624538585,0.0,19.904322200933564,0.0
2021-06-05,20.11209256843085,21.439569622942997,-2.4919346100477426,-0.09188775940966229,1.256345314945258,0.0,19.780149062803122,0.0
2021-06-06,18.630760831777973,21.440400922943,-2.6879197274587017,-0.12821813570898893,0.006497772002666213,0.0,17.601583845121322,0.0
2021-06-07,15.396776464956076,21.441232422942996,-3.0055867875541304,-0.16451345845025508,-2.874355711982536,0.0,17.993035642565154,0.0
2021-06-08,21.806840986436917,21.442064122943,3.6748747451435033,-0.2007638048546376,-3.109334076794946,0.0,18.532989649956843,0.0
2021-06-09,23.648928505727476,21.442896022942996,4.644717609157258,-0.23695926443938697,-2.201725861933392,0.0,20.047187463825466,0.0
2021-06-10,21.650263008613358,21.443728122942996,2.0017033927904837,-0.2730899417272699,-1.522078565392854,0.0,19.07778920880927,0.0
2021-06-11,17.921081494461085,21.444560422943,-2.135854622029973,-0.30914595895186303,-1.078478347500077,0.0,18.660416230964575,0.0
2021-06-12,18.221317806564976,21.445392922942997,-2.4919346100479642,-0.3451174587580819,-0.38702304757197614,0.0,17.325037493356813,0.0
2021-06-13,17.86399378911256,21.446225622942997,-2.68791972745878,-0.38099460689705267,-0.5133174994746046,0.0,16.79829662256252,0.0
2021-06-14,19.02611769280921,21.447058522942996,-3.005586787554157,-0.4167675949147092,1.0014135523350762,0.0,18.004828860894513,0.0
2021-06-15,24.293485244653517,21.447891622942997,3.6748747451433745,-0.4524266428333108,-0.37685448059954346,0.0,16.361316390206248,0.0
2021-06-16,24.463073084638474,21.448724922942997,4.644717609157388,-0.4879620018252175,-1.1424074456366917,0.0,16.918574861039822,0.0
2021-06-17,23.021641749898542,21.449558422942996,2.001703392789786,-0.5233639568780954,0.09374389104385417,0.0,16.884355084645946,0.0
2021-06-18,17.02742384746452,21.450392122942997,-2.135854622030066,-0.5586228294509158,-1.7284908239974954,0.0,18.11677503314315,0.0
2021-06-19,18.122311564294193,21.451226022942997,-2.4919346100478315,-0.5937289801199784,-0.24325086848099575,0.0,16.424409481150636,0.0
2021-06-20,18.156103398162887,21.452060122942996,-2.687919727458697,-0.6286728112142234,0.02063581389280858,0.0,14.62198340749053,0.0
2021-06-21,17.622558328100734,21.452894422942997,-3.005586787554342,-0.6634447694391525,-0.16130453784876908,0.0,16.841688403934477,0.0
2021-06-22,26.192564027679826,21.453728922942997,3.674874745143245,-0.6980353484885607,1.7619957080821438,0.0,15.743238621025,0.0
2021-06-23,25.35610586160076,21.454563622943,4.64471760915736,-0.7324350916435316,-0.010740278856068097,0.0,16.200498394909207,0.0
2021-06-24,25.0555141059355,21.455398522942996,2.001703392790008,-0.7666345943577663,2.3650467845602625,0.0,15.960621658946962,0.0
2021-06-25,19.206527041296276,21.456233622942996,-2.135854622029804,-0.8006245068287096,0.6867725472117909,0.0,15.674308860319346,0.0
2021-06-26,16.936878883510587,21.457068922942998,-2.4919346100476987,-0.8343955365536647,-1.193859892831046,0.0,16.38856646396537,0.0
2021-06-27,17.504909805625537,21.457904422942995,-2.6879197274587754,-0.8679384508703136,-0.39713643898836937,0.0,14.392799931185554,0.0
2021-06-28,16.155372699945893,21.458740122943,-3.005586787554368,-0.9012440794808061,-1.396536555961931,0.0,15.068094838962846,0.0
2021-06-29,22.77701360375698,21.459576022942997,3.674874745143115,-0.934303316958835,-1.4231338473702977,0.0,15.891408194530158,0.0
2021-06-30,25.025357362930905,21.460412122942998,4.644717609157181,-0.9671071252389678,-0.11266524393030436,0.0,14.715279701541581,0.0
2021-07-01,23.057158584021185,21.461248422942997,2.0017033927902306,-0.9996465360875649,0.5938533043755218,0.0,13.781810607693547,0.0
2021-07-02,17.8163661138163,21.462084922943,-2.135854622029897,-1.0319126535546113,-0.4779515335421881,0.0,15.465988299495875,0.0
2021-07-03,18.85142565987578,21.462921622942996,-2.4919346100479514,-1.0638966564057526,0.9443353033864854,0.0,15.691928182536165,0.0
2021-07-04,19.38911703802935,21.463758522942996,-2.6879197274585693,-1.0955898005339748,1.708868043078898,0.0,14.619825969849368,0.0
2021-07-05,19.66731965131782,21.464595622942998,-3.0055867875543947,-1.1269834213501269,2.335294237279344,0.0,12.949617302298051,0.0
2021-07-06,25.525181845041235,21.465432922943,3.6748747451436676,-1.1580689361517484,1.542943113106318,0.0,14.945683963491344,0.0
2021-07-07,27.107270449771924,21.466270422942998,4.64471760915731,-1.1888378464694656,2.185120264141081,0.0,12.915795696326656,0.0
2021-07-08,20.960659688829,21.467108122942996,2.001703392790168,-1.2192817403904304,-1.288870086513734,0.0,14.353767364504982,0.0
2021-07-09,17.201558540526573,21.467946022942996,-2.135854622030169,-1.2493922948580312,-0.8811405655282255,0.0,13.26004352058562,0.0
2021-07-10,16.348175963964632,21.468784122943,-2.491934610047818,-1.2791612779473158,-1.3495122709832303,0.0,12.905734996027428,0.0
2021-07-11,17.070426976272003,21.469622422942997,-2.687919727458648,-1.3085805511155557,-0.4026951680967913,0.0,13.344015882828117,0.0
2021-07-12,16.308987394646238,21.470460922942998,-3.005586787554579,-1.3376420714272161,-0.8182446693149644,0.0,13.415229269053702,0.0
2021-07-13,23.261457088365532,21.471299622942997,3.674874745143539,-1.3663378937528279,-0.518379385968178,0.0,12.911250281342229,0.0
2021-07-14,26.679345317006586,21.472138522943,4.644717609157283,-1.3946601729410801,1.9571493578473855,0.0,13.762795299053753,0.0
2021-07-15,22.63976182702526,21.472977622943,2.0017033927903904,-1.4226011659636457,0.5876819772555192,0.0,12.800699135388042,0.0
2021-07-16,18.59874302255202,21.473816922942998,-2.1358546220299073,-1.4501532340320211,0.7109339556709536,0.0,13.807975253489982,0.0
2021-07-17,17.522676821064913,21.474656422943,-2.4919346100476862,-1.4773088446859082,0.017263852855510964,0.0,13.115614590690726,0.0
2021-07-18,17.377491643924344,21.475496122942996,-2.6879197274587265,-1.5040605738524893,0.0939758222925631,0.0,12.200108833129228,0.0
2021-07-19,16.984857638931206,21.476336022943,-3.0055867875541677,-1.5304011078761306,0.04450951141850742,0.0,11.933545538746259,0.0
2021-07-20,24.129104103005098,21.477176122942996,3.674874745143409,-1.5563232455178442,0.5333764804365363,0.0,11.177146633275422,0.0
2021-07-21,26.09436839023026,21.478016422942996,4.644717609157414,-1.5818198999240187,1.553454258053868,0.0,12.597318684497207,0.0
2021-07-22,24.389561015634424,21.478856922943,2.001703392789978,-1.6068841005639274,2.5158848004653755,0.0,11.951431460833042,0.0
2021-07-23,19.074751020159308,21.479697622942997,-2.1358546220300005,-1.63150899513538,1.362417014381692,0.0,10.208533731711073,0.0
2021-07-24,18.55586178615063,21.480538522942997,-2.491934610047908,-1.655687851438079,1.2229457246936193,0.0,11.549764380152762,0.0
2021-07-25,16.27972994058439,21.481379622943,-2.687919727458521,-1.679414059214135,-0.8343158956859542,0.0,11.13045056334431,0.0
2021-07-26,16.339168391381207,21.482220922942997,-3.0055867875541944,-1.702681131955252,-0.4347846120523453,0.0,12.985694403211566,0.0
